"0111",020170103,"ACB   ",+0000000004001.74,"205_LEVIES_A.BARONI                   ",001000,000.00
"0115",020170506,"PAY   ",-0000000022515.57,"00021 ERIC NIEDERMA IYM8317:22        ",000509,000.00
"0115",020170509,"INTPAY",+0000000003100.00,"KB002                                 ",000379,000.00
"0115",020170509,"CLOSE ",+0000000063712.09,"CLOSE BALANCE                         ",000000,000.00
"0116",020170511,"OPEN  ",+0000000063712.09,"OPEN BALANCE                          ",000000,000.00
"0116",020170511,"PAY   ",-0000000001203.14,"01000 BR MATHE      IYM8310:08        ",000509,000.00
"0116",020170516,"ACB   ",+0000000002008.71,"KB405B - J STEYN                      ",006088,000.00
"0116",020170518,"PAY   ",-0000000001203.14,"01000 BR MATHE      IYM8310:08        ",000509,000.00
"0116",020170518,"PAY   ",-0000000002584.33,"01000 LESLIE MCKENZ IYM8316:17        ",000509,000.00
"0116",020170518,"PAY   ",-0000000000070.13,"01010 P LOURANDOS   IYM8316:17        ",000509,000.00
"0116",020170518,"PAY   ",-0000000001047.00,"01003 ENTERPRISE SU IYM8316:17        ",000509,000.00
"0116",020170518,"PAY   ",-0000000010854.00,"01548 PROFESSIONAL  IYM8316:17        ",000509,000.00
"0116",020170519,"ACB   ",+0000000001928.81,"KB206C                                ",006088,000.00
"0116",020170519,"PAY   ",-0000000000023.15,"01257 CITY OF CAPE  IYM8313:57        ",000509,000.00
"0116",020170519,"PAY   ",-0000000016879.42,"01000 CITY OF CAPE  IYM8313:57        ",000509,000.00
"0116",020170519,"PAY   ",-0000000013172.70,"01011 VOLTEC ELECTR IYM8313:57        ",000509,000.00
"0116",020170519,"PAY   ",-0000000001083.00,"01010 CECIL KILPIN  IYM8313:57        ",000509,000.00
"0116",020170519,"PAY   ",-0000000000056.12,"01012 CITY OF CAPE  IYM8313:57        ",000509,000.00
"0116",020170519,"PAY   ",-0000000000022.00,"01010 P LOURANDOS   IYM8313:57        ",000509,000.00
"0116",020170519,"PAY   ",-0000000001026.00,"01008 DARTON PLUMBE IYM8313:57        ",000509,000.00
"0116",020170522,"ACB   ",+0000000008000.00,"ABSA BANK KB202D                      ",006088,000.00
"0116",020170522,"ACB   ",+0000000002128.44,"205_LEVIES_A.BARONI                   ",006088,000.00
"0116",020170522,"ACB   ",+0000000002048.54,"KB106C                                ",006088,000.00
"0116",020170523,"ACB   ",+0000000003294.71,"INVESTECPBKB102                       ",006088,000.00
"0116",020170523,"INTPAY",+0000000010000.00,"KB204                                 ",000379,000.00
"0116",020170523,"PAY   ",-0000000010329.09,"01003 BICCARI BOLLO IYM8314:27        ",000509,000.00
"0116",020170523,"PAY   ",-0000000002904.72,"01003 BICCARI BOLLO IYM8314:27        ",000509,000.00
"0116",020170523,"PAY   ",-0000000002649.76,"01003 BICCARI BOLLO IYM8314:27        ",000509,000.00
"0116",020170524,"ACB   ",+0000000003154.71,"ABSA BANK KB 402 inv 20509            ",006088,000.00
"0116",020170524,"ACB   ",+0000000003624.27,"KB301B                                ",006088,000.00
"0116",020170524,"PAY   ",-0000000000741.00,"00000 CCTV SECFURIT IYM8316:27        ",000509,000.00
"0116",020170525,"ACB   ",+0000000001769.13,"KB005E                                ",001000,000.00
"0116",020170525,"PAY   ",-0000000002736.00,"00000 APS PAINTERS  IYM8316:27        ",000509,000.00
"0116",020170525,"PAY   ",-0000000001800.00,"00000 COASTAL GLASS IYM8316:27        ",000509,000.00
"0116",020170525,"PAY   ",-0000000005500.00,"01006 THC BUILDING  IYM8316:27        ",000509,000.00
"0116",020170525,"PAY   ",-0000000001048.80,"01001 ZONE PEST CON IYM8316:27        ",000509,000.00
"0116",020170525,"PAY   ",-0000000001203.14,"01000 BR MATHE      IYM8310:08        ",000509,000.00
"0116",020170526,"ACB   ",+0000000002009.46,"KB505B                                ",006088,000.00
"0116",020170527,"ACB   ",+0000000003154.71,"ABSA BANK KB502C                      ",006088,000.00
"0116",020170529,"ACB   ",+0000000010000.00,"ABSA BANK KB403C                      ",006088,000.00
"0116",020170530,"ACB   ",+0000000004279.11,"SO/BV KB204/MR GARY                   ",006088,000.00
"0116",020170530,"ACB   ",+0000000003764.27,"ABSA BANK 501 KNIGHTSBRIGDE           ",006088,000.00
"0116",020170530,"ACB   ",+0000000002500.00,"RENT01                                ",001000,000.00
"0116",020170530,"INTPAY",+0000000003250.00,"KB302                                 ",000379,000.00
"0116",020170531,"ACB   ",+0000000004097.08,"ABSA BANK KB 306                      ",006088,000.00
"0116",020170531,"ACB   ",+0000000003508.01,"PAYPROP   KB101                       ",006088,000.00
"0116",020170531,"ACB   ",+0000000002550.00,"PAYPROP   KB101- SPECIAL              ",006088,000.00
"0116",020170531,"ACB   ",+0000000004085.36,"25                                    ",001000,000.00
"0116",020170531,"PAY   ",-0000000015162.00,"01256 TALON SECURIT IYM8308:45        ",000509,000.00
"0116",020170531,"SF    ",-0000000000064.00," ACC   071113630                      ",001112,000.00
"0116",020170531,"FEE   ",-0000000000069.00," ACC   071113630                      ",001621,000.00
"0116",020170601,"ACB   ",+0000000004156.27,"sagov KB203                           ",006088,000.00
"0116",020170601,"ACB   ",+0000000001929.56,"ABSA BANK KB506B                      ",001000,000.00
"0116",020170601,"ACB   ",+0000000006210.49,"KB503                                 ",006088,000.00
"0116",020170601,"ACB   ",-0000000008319.71,"PREMIUMCOLRF52488001CIA39071          ",006021,017.50
"0116",020170602,"ACB   ",+0000000003518.01,"SAGEPAY021KB004                       ",006088,000.00
"0116",020170602,"ACB   ",+0000000003508.01,"KB401 JILL ANTHONY                    ",006088,000.00
"0116",020170602,"ACB   ",+0000000003702.00,"KB504B                                ",006088,000.00
"0116",020170603,"ACB   ",+0000000003700.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0116",020170603,"FEE   ",-0000000000899.52,"STNDRDBANK   BOL OCV48 MAY 17         ",000231,000.00
"0116",020170605,"ACB   ",+0000000018096.72,"ACCT REF: KB104B                      ",006088,000.00
"0116",020170605,"DEP   ",+0000000003585.36,"11112304-KB304 SEA POINT    324       ",001273,000.00
"0116",020170605,"FEE   ",-0000000000076.91," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0116",020170608,"INTPAY",+0000000003200.00,"KB002                                 ",000379,000.00
"0116",020170608,"PAY   ",-0000000002646.90,"01000 BR MATHE      IYM8312:03        ",000509,000.00
"0116",020170608,"PAY   ",-0000000010854.00,"01548 PROFESSIONAL  IYM8312:03        ",000509,000.00
"0116",020170608,"PAY   ",-0000000000069.46,"01010 P LOURANDOS   IYM8312:03        ",000509,000.00
"0116",020170608,"PAY   ",-0000000001047.00,"00001 ENTERPRISE SU IYM8312:03        ",000509,000.00
"0116",020170608,"PAY   ",-0000000000023.96,"01010 P LOURANDOS   IYM8312:03        ",000509,000.00
"0116",020170608,"PAY   ",-0000000003902.36,"01001 OTIS          IYM8312:03        ",000509,000.00
"0116",020170608,"PAY   ",-0000000002958.96,"01001 IHFM          IYM8312:03        ",000509,000.00
"0116",020170608,"PAY   ",-0000000000513.00,"00004 KAYS AUTOMAT IYM8312:03         ",000509,000.00
"0116",020170608,"PAY   ",-0000000000017.97,"01010 P LOURANDOS   IYM8312:03        ",000509,000.00
"0116",020170609,"INTPAY",+0000000005958.71,"KB204                                 ",000379,000.00
"0116",020170609,"CLOSE ",+0000000077671.15,"CLOSE BALANCE                         ",000000,000.00
"0117",020170615,"OPEN  ",+0000000077671.15,"OPEN BALANCE                          ",000000,000.00
"0117",020170615,"INTPAY",+0000000004016.27,"1112103 OLITZKI BRIAN                 ",000379,000.00
"0117",020170615,"PAY   ",-0000000001500.00,"01256 GJ SOKOMANI   IYM8311:37        ",000509,000.00
"0117",020170615,"PAY   ",-0000000000014.51,"01257 CITY OF CAPE  IYM8311:37        ",000509,000.00
"0117",020170615,"PAY   ",-0000000001639.44,"01000 LESLIE MCKENZ IYM8311:37        ",000509,000.00
"0117",020170615,"PAY   ",-0000000004617.00,"01008 DARTON PLUMBE IYM8311:37        ",000509,000.00
"0117",020170615,"PAY   ",-0000000000058.65,"01012 CITY OF CAPE  IYM8311:37        ",000509,000.00
"0117",020170615,"PAY   ",-0000000000600.00,"01012 SEWER RATZZ   IYM8311:37        ",000509,000.00
"0117",020170615,"PAY   ",-0000000015162.00,"01256 TALON SECURIT IYM8311:37        ",000509,000.00
"0117",020170621,"ACB   ",+0000000003294.71,"INVESTECPBKB102                       ",006088,000.00
"0117",020170621,"ACB   ",+0000000002128.44,"205_LEVIES_A.BARONI                   ",001000,000.00
"0117",020170621,"ACB   ",+0000000002048.54,"KB106C                                ",001000,000.00
"0117",020170622,"PAY   ",-0000000006638.95,"00001 ENTERPRISE SU IYM8313:08        ",000509,000.00
"0117",020170622,"PAY   ",-0000000001200.00,"01012 SEWER RATZZ   IYM8313:08        ",000509,000.00
"0117",020170622,"PAY   ",-0000000000325.72,"01003 BICCARI BOLLO IYM8313:08        ",000509,000.00
"0117",020170622,"PAY   ",-0000000006857.10,"01003 BICCARI BOLLO IYM8313:08        ",000509,000.00
"0117",020170622,"PAY   ",-0000000000107.00,"01008 ED WEST       IYM8313:08        ",000509,000.00
"0117",020170622,"PAY   ",-0000000001539.00,"01004 BBM ATTORNEYS IYM8313:08        ",000509,000.00
"0117",020170622,"PAY   ",-0000000000600.00,"01012 SEWER RATZZ   IYM8313:08        ",000509,000.00
"0117",020170622,"PAY   ",-0000000011409.72,"01000 CITY OF CAPE  IYM8313:08        ",000509,000.00
"0117",020170622,"PAY   ",-0000000000221.98,"01010 P LOURANDOS   IYM8313:08        ",000509,000.00
"0117",020170623,"ACB   ",+0000000003154.71,"ABSA BANK KB 402 inv 20546            ",006088,000.00
"0117",020170624,"ACB   ",+0000000001769.13,"KB005E                                ",001000,000.00
"0117",020170624,"ACB   ",+0000000003624.27,"KB301B                                ",006088,000.00
"0117",020170626,"ACB   ",+0000000010000.00,"ABSA BANK KB202D                      ",006088,000.00
"0117",020170626,"ACB   ",+0000000000600.00,"SEWER  REFUND INV156                  ",001000,000.00
"0117",020170627,"ACB   ",+0000000003508.01,"KB401 JILL ANTHONY                    ",006088,000.00
"0117",020170628,"ACB   ",+0000000002500.00,"RENT01                                ",001000,000.00
"0117",020170629,"ACB   ",+0000000003857.62,"KB206C                                ",006088,000.00
"0117",020170629,"ACB   ",+0000000003764.27,"ABSA BANK 501 KNIGHTSBRIGDE           ",006088,000.00
"0117",020170629,"PAY   ",-0000000005202.96,"01011 VOLTEC ELECTR IYM8310:13        ",000509,000.00
"0117",020170629,"PAY   ",-0000000003902.36,"01001 OTIS          IYM8310:13        ",000509,000.00
"0117",020170629,"PAY   ",-0000000002821.50,"01011 VOLTEC ELECTR IYM8310:13        ",000509,000.00
"0117",020170630,"ACB   ",+0000000006500.00,"LEVY KB 406                           ",001000,000.00
"0117",020170630,"ACB   ",+0000000003702.01,"KB504B                                ",006088,000.00
"0117",020170630,"ACB   ",+0000000004279.11,"SO/BV KB204/MR GARY                   ",006088,000.00
"0117",020170630,"ACB   ",+0000000004085.36,"KB404                                 ",001000,000.00
"0117",020170630,"INTPAY",+0000000006611.00,"KB302                                 ",000379,000.00
"0117",020170630,"SF    ",-0000000000064.00," ACC   071113630                      ",001112,000.00
"0117",020170630,"FEE   ",-0000000000069.00," ACC   071113630                      ",001621,000.00
"0117",020170701,"ACB   ",+0000000001929.56,"ABSA BANK KB506B                      ",001000,000.00
"0117",020170701,"ACB   ",+0000000004156.27,"sagov KB203                           ",006088,000.00
"0117",020170701,"ACB   ",-0000000008319.71,"PREMIUMCOLRF52795924CIA39071          ",006021,017.50
"0117",020170703,"ACB   ",+0000000003508.01,"PAYPROP   KB101                       ",006088,000.00
"0117",020170703,"ACB   ",+0000000002550.00,"PAYPROP   KB101- SPECIAL              ",006088,000.00
"0117",020170703,"ACB   ",+0000000003518.01,"KB004                                 ",006088,000.00
"0117",020170704,"ACB   ",+0000000006210.49,"KB503                                 ",006088,000.00
"0117",020170704,"ACB   ",+0000000003700.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0117",020170704,"DEP   ",+0000000003585.36,"11112304-KB304 SEA POINT    256       ",001273,000.00
"0117",020170704,"FEE   ",-0000000000735.29,"STNDRDBANK   BOL OCV48 JUN 17         ",000231,000.00
"0117",020170704,"FEE   ",-0000000000076.91," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0117",020170705,"ACB   ",+0000000001939.79,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0117",020170705,"INTPAY",+0000000001271.68,"KB204                                 ",000379,000.00
"0117",020170705,"INTPAY",+0000000004016.27,"1112103 OLITZKI BRIAN                 ",000379,000.00
"0117",020170706,"ACB   ",+0000000004447.08,"ABSA BANK KB 306                      ",006088,000.00
"0117",020170706,"PAY   ",-0000000011711.47,"01548 PROFESSIONAL  IYM8312:14        ",000509,000.00
"0117",020170706,"PAY   ",-0000000015162.00,"01256 TALON SECURIT IYM8312:14        ",000509,000.00
"0117",020170706,"PAY   ",-0000000001111.50,"03064 IR INSIGHTS C IYM8312:14        ",000509,000.00
"0117",020170706,"PAY   ",-0000000006669.00,"03064 IR INSIGHTS C IYM8312:14        ",000509,000.00
"0117",020170707,"ACB   ",+0000000004017.42,"KB405B - J STEYN                      ",006088,000.00
"0117",020170707,"INTPAY",+0000000003200.00,"KB002                                 ",000379,000.00
"0117",020170707,"CLOSE ",+0000000086827.77,"CLOSE BALANCE                         ",000000,000.00
"0118",020170710,"OPEN  ",+0000000086827.77,"OPEN BALANCE                          ",000000,000.00
"0118",020170710,"ACB   ",+0000000003154.74,"ABSA BANK KB502C                      ",006088,000.00
"0118",020170713,"PAY   ",-0000000017310.33,"01003 BICCARI BOLLO IYM8310:53        ",000509,000.00
"0118",020170713,"PAY   ",-0000000000068.57,"01010 P LOURANDOS   IYM8310:53        ",000509,000.00
"0118",020170713,"PAY   ",-0000000000044.00,"01010 P LOURANDOS   IYM8310:53        ",000509,000.00
"0118",020170714,"INTPAY",+0000000027095.00,"PAIZES 201 KNIGHTSBRIDGE              ",000379,000.00
"0118",020170717,"ACB   ",+0000000002009.46,"KB505B                                ",001000,000.00
"0118",020170718,"ACB   ",+0000000003000.00,"ABSA BANK KB202D                      ",006088,000.00
"0118",020170720,"ACB   ",+0000000004524.46,"KB305 LEVEY BALANCE                   ",006088,000.00
"0118",020170720,"ACB   ",+0000000002048.54,"KB106C                                ",001000,000.00
"0118",020170720,"ACB   ",+0000000003154.71,"ABSA BANK KB 402 inv 20581            ",006088,000.00
"0118",020170720,"PAY   ",-0000000000360.00,"01010 P LOURANDOS   IYM8315:13        ",000509,000.00
"0118",020170720,"PAY   ",-0000000006637.90,"00001 ENTERPRISE SU IYM8315:13        ",000509,000.00
"0118",020170720,"PAY   ",-0000000003420.00,"01001 IHFM          IYM8315:13        ",000509,000.00
"0118",020170720,"PAY   ",-0000000002754.38,"01001 IHFM          IYM8315:18        ",000509,000.00
"0118",020170720,"PAY   ",-0000000000015.55,"01257 CITY OF CAPE  IYM8315:13        ",000509,000.00
"0118",020170720,"PAY   ",-0000000000062.21,"01012 CITY OF CAPE  IYM8315:13        ",000509,000.00
"0118",020170720,"PAY   ",-0000000012944.66,"01000 CITY OF CAPE  IYM8315:13        ",000509,000.00
"0118",020170720,"PAY   ",-0000000003135.00,"00004 KAYS AUTOMAT IYM8315:13         ",000509,000.00
"0118",020170721,"ACB   ",+0000000003294.71,"INVESTECPBKB102                       ",006088,000.00
"0118",020170725,"ACB   ",+0000000001769.13,"KB005E                                ",001000,000.00
"0118",020170725,"ACB   ",+0000000003642.27,"KB301B                                ",001000,000.00
"0118",020170726,"ACB   ",+0000000002500.00,"RENT01                                ",006088,000.00
"0118",020170726,"ACB   ",+0000000001720.00,"LEVY KB 406                           ",001000,000.00
"0118",020170727,"INTPAY",+0000000002408.85,"KB302                                 ",000379,000.00
"0118",020170727,"PAY   ",-0000000003902.36,"01001 OTIS          IYM8315:45        ",000509,000.00
"0118",020170727,"PAY   ",-0000000001049.80,"01001 ZONE PEST CON IYM8315:45        ",000509,000.00
"0118",020170728,"ACB   ",+0000000003702.00,"KB504B                                ",006088,000.00
"0118",020170728,"ACB   ",+0000000003508.01,"KB401 JILL ANTHONY                    ",006088,000.00
"0118",020170729,"ACB   ",+0000000007405.96,"KB003B                                ",006088,000.00
"0118",020170731,"ACB   ",+0000000004512.54,"ABSA BANK 501 KNIGHTSBRIGDE           ",006088,000.00
"0118",020170731,"ACB   ",+0000000004279.11,"SO/BV KB204/MR GARY                   ",006088,000.00
"0118",020170731,"FEE   ",-0000000000069.00," ACC   071113630                      ",001621,000.00
